1301,67,1,66
1310,16,27,11
1312,139,18,121
1464,23,10,13
1524,20,0,20
1539,72,0,72
1605,32,0,32
1712,0,15,15
1735,13,0,13
1815,19,0,19
1905,14,0,14
1907,63,2,61
2002,102,11,91
2030,0,14,14
2109,0,14,14
2327,0,54,54
2369,3,31,28
2383,1,78,77
2385,0,11,11
2405,0,23,23
2409,1098,200,898
2448,74,231,157
2464,23,4,19
2474,7,30,23
2477,2,19,17
2530,20,0,20
2618,4,39,35
2704,8,28,20
2820,52,0,52
2836,0,100,100
2883,28,16,12
2885,11,29,18
2886,0,14,14
2891,29,66,37
3092,26,0,26
3105,47,1,46
3383,40,6,34
3481,13,714,701
3514,6,21,15
3519,0,84,84
3535,132,120,12
3686,0,39,39
4552,15,3,12
4938,7,22,15
4958,0,51,51
5425,22,0,22
5607,0,15,15
6138,28,0,28
6158,65,9,56
6176,14,2,12
6226,12,0,12
6274,5,415,410
6451,0,30,30
8021,23,0,23
8050,3,21,18
8081,0,20,20
8201,0,21,21
9907,11,0,11
9911,407,24,383
9945,43,10,33
