1101,909,35,874
1216,1360,439,921
1301,1788,0,1788
1326,801,6,795
1440,0,148,148
1704,0,148,148
2103,0,197,197
2105,1296,91,1205
2231,76,319,243
2303,2409,237,2172
2312,0,339,339
2317,2689,414,2275
2324,1495,368,1127
2330,4334,6982,2648
2332,0,303,303
2352,0,1459,1459
2353,766,0,766
2356,1141,121,1020
2393,26,438,412
2409,4815,447,4368
2412,703,2931,2228
2448,5855,157,5698
2464,794,23,771
2489,0,399,399
2609,10,464,454
2610,731,1154,423
2618,297,479,182
2801,1044,0,1044
2823,1239,504,735
2834,1029,0,1029
2880,1566,39,1527
2881,2278,145,2133
2882,1496,9961,8465
2883,4598,753,3845
2884,2724,6280,3556
2885,4730,257,4473
2886,2127,2626,499
2887,2780,113,2667
2888,1675,249,1426
2890,2406,20,2386
2891,3165,1079,2086
2892,3981,0,3981
2912,192,399,207
3042,0,271,271
3231,1660,2068,408
3673TPK-KY,1,248,247
4129,0,157,157
4915,1340,21,1319
4934,0,162,162
4938,2765,90,2675
4958,2219,254,1965
4960,0,495,495
5347,763,74,689
5483,1,129,128
5880,1371,83,1288
6176,17,438,421
8112,0,207,207
8464,21,174,153
9904,404,896,492
9911,35,272,237
