1215,109,473,364
1216,1246,110,1136
1301,719,65,654
1303,917,76,841
1402,653,61,592
1464,133,420,287
1718,76,360,284
1815,1406,757,649
1907,120,517,397
2002,4000,744,3256
2301,455,813,358
2303,2369,824,1545
2311,1924,242,1682
2317,3463,2172,1291
2324,892,1445,553
2330,4365,763,3602
2337,834,1029,195
2349,638,921,283
2352,1578,269,1309
2377,267,978,711
2409,3542,3987,445
2412,1218,280,938
2421,316,512,196
2436,236,800,564
2495,39,233,194
2610,1212,626,586
2618,1243,626,617
2801,1700,752,948
2823,887,1100,213
2880,1230,57,1173
2881,2112,2506,394
2882,5121,580,4541
2883,3727,904,2823
2884,1424,601,823
2885,2407,837,1570
2886,1853,433,1420
2887,1691,307,1384
2888,2255,503,1752
2890,3989,3077,912
2891,3723,2381,1342
2892,1794,659,1135
2905,88,284,196
3034,289,869,580
3383,190,442,252
3481,7277,4653,2624
3545,612,9,603
3630,331,578,247
4743,485,797,312
5314,4,423,419
5371,44,429,385
5457,451,909,458
5469,103,336,233
5880,1347,671,676
6189,70,514,444
6274,544,1076,532
6285,75,266,191
8021,81,490,409
8069,1535,411,1124
8074,119,304,185
9914,38,537,499
