1303,0,150,150
1477,21,13,8
1537,201,0,201
2103,0,55,55
2105,150,0,150
2308,0,21,21
2317,77,12,65
2324,30,0,30
2330,14,43,29
2355,30,0,30
2357,2,0,2
2409,40,0,40
2412,0,13,13
2441,50,0,50
2454,3,0,3
2474,0,209,209
2501,0,921,921
2615,52,0,52
2634,50,0,50
2882,14,600,586
2883,88,0,88
2886,200,0,200
2891,40,0,40
2912,3,0,3
3030,0,300,300
3045,0,20,20
3046,0,237,237
3105,61,0,61
3227,0,120,120
3481,10,0,10
3552,26,0,26
3673F-TPK,4,0,4
4107,50,0,50
4938,0,12,12
4953,0,75,75
4979,35,0,35
5388,240,0,240
6146,0,56,56
6223,10,0,10
6282,500,50,450
9802F-,100,0,100
9921,0,16,16
