1304,5,0,5
1314,13,10,3
1605,0,10,10
1609,5,0,5
1906,10,0,10
2002,5,0,5
2062,0,3,3
2101,10,0,10
2206,10,5,5
2302,0,4,4
2303,0,10,10
2312,0,27,27
2313,7,0,7
2317,2,8,6
2324,0,7,7
2325,0,6,6
2330,2,85,83
2337,0,10,10
2412,0,140,140
2441,5,0,5
2482,0,5,5
2498,0,6,6
2504,0,10,10
2511,0,4,4
2547,10,0,10
2615,0,11,11
2816,0,10,10
2882,24,0,24
2887,4,0,4
2911,0,11,11
2913,0,5,5
3005,0,5,5
3016,20,0,20
3035,5,0,5
3037,2,0,2
3041,3,0,3
3443,4,0,4
3452,0,5,5
3481,4,1,3
3514,0,8,8
3545,11,0,11
3615,0,6,6
3686,1,10,9
3703,5,0,5
4934,10,0,10
4960,10,0,10
5206,27,0,27
5305,8,0,8
5410,0,20,20
5443,4,0,4
5466,2,14,12
5525,9,0,9
5880,0,4,4
6021,0,12,12
6116,20,0,20
6120,0,14,14
8039,4,0,4
8083,4,0,4
8096,0,4,4
9116,10,0,10
