1101,1195,2331,1136
1102,40,443,403
1216,258,4215,3957
1301,16,450,434
1303,23,209,186
1326,1626,13,1613
1402,572,732,160
1718,0,200,200
2023,1025,0,1025
2029,445,0,445
2105,457,1184,727
2303,228,1833,1605
2308,944,10,934
2313,284,2,282
2317,9002,471,8531
2324,127,2752,2625
2325,21,747,726
2330,327,0,327
2356,555,3,552
2357,0,258,258
2395,27,175,148
2409,1057,198,859
2449,0,328,328
2454,266,3,263
2474,527,0,527
2498,246,0,246
2610,667,0,667
2615,198,0,198
2618,261,0,261
2633,486,9,477
2801,435,709,274
2823,363,0,363
2880,0,560,560
2881,40,861,821
2882,234,0,234
2884,108,1494,1386
2885,43,333,290
2886,2657,100,2557
2888,2602,0,2602
2891,17973,154,17819
2892,951,0,951
2912,22,431,409
3005,1,267,266
3036,0,194,194
3045,143,610,467
3234,598,0,598
3481,823,0,823
3702,233,0,233
4904,126,1345,1219
4915,119,262,143
4938,2643,1571,1072
5347,394,967,573
5880,1581,0,1581
6213,282,0,282
6239,831,50,781
6414,237,1,236
6505,4,271,267
8069,0,1204,1204
9904,34,255,221
9910,0,289,289
