1101,98,406,308
1102,598,21,577
1216,781,233,548
1301,909,29,880
1303,793,78,715
1313,145,359,214
1314,358,639,281
1326,612,33,579
1402,1348,86,1262
1463,33,266,233
1464,577,948,371
1539,138,353,215
1605,1059,295,764
1729,42,364,322
2002,2383,288,2095
2014,112,464,352
2105,743,141,602
2106,101,610,509
2303,924,456,468
2311,1397,381,1016
2312,166,406,240
2317,1899,554,1345
2324,403,629,226
2325,3225,849,2376
2328,273,883,610
2344,887,1109,222
2349,2115,3120,1005
2362,156,478,322
2382,620,6,614
2383,526,54,472
2409,5001,3082,1919
2412,542,27,515
2449,611,36,575
2458,977,128,849
2610,295,1874,1579
2856,900,82,818
2881,2258,408,1850
2882,1617,284,1333
2883,4168,1101,3067
2885,478,899,421
2886,1657,962,695
2887,401,670,269
2888,4579,1225,3354
2892,269,1460,1191
3017,1734,1984,250
3037,1551,1038,513
3474,3142,1759,1383
3481,4079,5917,1838
3682,750,285,465
3706,374,744,370
4938,1116,545,571
5309,102,378,276
5820,0,222,222
5880,99,356,257
6116,494,1055,561
6166,207,575,368
6234,23,332,309
6269,251,553,302
8101,962,189,773
8404F-,328,543,215
