1215,241,604,363
1216,178,643,465
1515,133,535,402
1605,770,345,425
2002,85,323,238
2101,3150,372,2778
2105,45,475,430
2303,1101,218,883
2317,398,1505,1107
2328,396,1054,658
2344,149,437,288
2379,108,377,269
2382,744,151,593
2383,903,226,677
2406,203,608,405
2409,3383,4409,1026
2425,300,52,248
2448,742,434,308
2454,67,554,487
2474,1213,471,742
2475,10,241,231
2603,313,1065,752
2610,684,130,554
2614,276,811,535
2618,2040,770,1270
2801,1096,351,745
2809,38,460,422
2836,898,31,867
2880,508,269,239
2881,1086,821,265
2882,663,1491,828
2883,2163,546,1617
2884,605,343,262
2885,4782,398,4384
2886,1127,1717,590
2887,1760,708,1052
2888,438,856,418
2889,202,607,405
2890,1605,1079,526
2891,601,989,388
2892,1873,887,986
2915,786,82,704
3015,431,733,302
3034,544,45,499
3037,339,63,276
3045,17,552,535
3050,140,481,341
3231,1200,1563,363
3284,431,98,333
3481,3136,3518,382
3545,517,256,261
3596,581,280,301
4141,263,35,228
4935,314,102,212
4938,115,433,318
6005,57,1533,1476
6016,1248,58,1190
6505,32,300,268
8112,929,1408,479
9105,959,124,835
