1416,0,30,30
1704,45,85,40
1718,71,2,69
1909,30,0,30
2303,0,101,101
2311,60,117,57
2313,101,1,100
2317,288,35,253
2323,60,110,50
2330,43,106,63
2344,77,43,34
2353,120,148,28
2401,0,72,72
2409,743,2133,1390
2412,25,58,33
2419,64,14,50
2448,174,31,143
2484,6,89,83
2485,33,7,26
2515,37,6,31
2538,0,28,28
2609,7,67,60
2610,127,0,127
2618,57,6,51
2719,2,32,30
2845,86,29,57
2880,100,22,78
2881,8,155,147
2882,13,43,30
2883,317,22,295
2887,0,31,31
2888,2,109,107
2892,57,32,25
3034,18,158,140
3045,70,19,51
3211,43,2,41
3231,10,79,69
3264,0,44,44
3481,931,743,188
3494,16,46,30
3519,131,81,50
3576,6,50,44
4904,0,37,37
4934,197,78,119
4960,54,3,51
4984,34,3,31
5259,50,0,50
5276,28,2,26
5388,68,2,66
5410,0,38,38
6116,10,148,138
6142,25,0,25
6177,1,30,29
6196,68,0,68
6276,2,67,65
6282,34,0,34
6443,80,48,32
8049,55,20,35
8163,4,36,32
9906,1,40,39
