1101,87,112,25
1104,0,22,22
1218,0,20,20
1304,25,51,26
1305,0,14,14
1308,38,0,38
1309,140,93,47
1319,62,10,52
1714,47,22,25
1718,37,2,35
1815,50,17,33
1909,47,22,25
2023,8,283,275
2030,1,300,299
2204,0,25,25
2311,5,19,14
2313,11,508,497
2317,37,80,43
2337,10,119,109
2351,0,54,54
2371,169,102,67
2376,42,0,42
2419,25,2,23
2484,1,17,16
2485,2,19,17
2603,2,35,33
2605,75,0,75
2609,0,21,21
2612,300,3,297
2637,250,0,250
2801,115,263,148
2812,17,90,73
2841,96,0,96
2880,238,30,208
2881,16,30,14
2882,35,94,59
2883,9,49,40
2888,406,54,352
2889,58,10,48
2891,220,117,103
2892,57,23,34
3028,54,0,54
3189,1,18,17
3231,100,16,84
3346,2,19,17
3481,103,1,102
3514,24,0,24
3622,65,5,60
3625,0,15,15
4935,0,28,28
4979,0,28,28
5475,85,0,85
5519,50,0,50
6116,30,6,24
6147,83,2,81
6176,37,6,31
6278,0,41,41
6282,1,40,39
8110,40,0,40
8358,8,22,14
