1210,170,0,170
1217,30,0,30
1304,2,57,55
1314,292,494,202
1409,12,30,18
1609,10,309,299
1710,20,0,20
1711,0,60,60
1718,15,0,15
1909,0,27,27
2017,25,0,25
2023,0,271,271
2031,8,255,247
2303,12,32,20
2313,26,0,26
2317,22,68,46
2323,10,94,84
2344,110,30,80
2349,0,20,20
2367,0,18,18
2369,23,5,18
2371,158,95,63
2405,22,1,21
2406,19,0,19
2409,82,63,19
2419,61,0,61
2436,30,0,30
2458,0,25,25
2501,9,42,33
2614,0,17,17
2801,0,262,262
2820,1,151,150
2841,117,22,95
2887,0,19,19
2888,517,479,38
2890,0,23,23
2891,41,75,34
2913,6,27,21
3019,70,54,16
3062,0,25,25
3071,112,7,105
3206,46,2,44
3518,0,33,33
3622,0,29,29
4105,2,30,28
4938,62,33,29
4958,0,41,41
5340,0,55,55
5355,20,3,17
5483,29,6,23
6005,20,5,15
6022,22,0,22
6125,30,5,25
6170,0,37,37
6182,86,4,82
6188,17,4,13
6266,20,0,20
8034,0,39,39
8069,160,0,160
8131,185,0,185
