1229,0,224,224
1314,63,168,105
1417,0,71,71
1447,162,56,106
1605,20,96,76
1611,65,0,65
1710,313,0,313
1723,101,15,86
1808,105,23,82
1815,176,29,147
2201,16,302,286
2303,337,230,107
2311,58,206,148
2312,168,0,168
2316,19,129,110
2317,89,154,65
2324,148,70,78
2325,16,132,116
2330,268,40,228
2337,162,515,353
2353,464,176,288
2395,83,0,83
2399,300,15,285
2409,438,65,373
2421,7,147,140
2443,3,100,97
2475,167,0,167
2515,3,100,97
2610,102,36,66
2705,0,80,80
2801,11,160,149
2884,81,6,75
2886,21,189,168
2890,215,845,630
2891,11,644,633
3037,88,10,78
3105,23,147,124
3149,81,9,72
3312,4,88,84
3374,26,105,79
3452,129,35,94
3481,625,68,557
3576,18,93,75
3642,82,1,81
3686,127,10,117
4157F*,266,8,258
4934,94,0,94
4944,85,16,69
5351,74,199,125
5608,21,150,129
5880,690,5636,4946
6005,75,3,72
6116,203,121,82
6179,73,5,68
6218,70,0,70
6251,1,108,107
8034,8,100,92
9105,60,213,153
9136,0,90,90
9945,7,112,105
