1101,35,13,22
1218,0,73,73
1312,146,111,35
1444,29,10,19
1455,16,243,227
1457,44,5,39
1467,5,43,38
1704,6,48,42
1722,0,30,30
2002,22,4,18
2108,7,441,434
2303,630,1,629
2314,2,69,67
2323,22,67,45
2324,63,9,54
2328,20,0,20
2338,0,67,67
2345,509,27,482
2349,7,136,129
2352,65,7,58
2401,20,2,18
2405,82,2,80
2419,36,5,31
2448,40,77,37
2488,0,41,41
2515,0,42,42
2542,47,4,43
2610,124,177,53
2823,103,43,60
2845,52,0,52
2881,207,75,132
2884,22,4,18
2887,61,106,45
2889,1,43,42
2908,0,32,32
2915,43,10,33
3038,0,30,30
3049,0,83,83
3221,6,58,52
3231,100,21,79
3360,0,30,30
3474,10,93,83
3481,259,14,245
3514,48,98,50
3553,0,37,37
3564,0,44,44
3584,17,0,17
4116,3,51,48
4934,14,67,53
4938,42,4,38
5009,82,15,67
5443,38,18,20
6005,11,217,206
6116,48,25,23
6462,22,1,21
8016,44,1,43
8046,25,3,22
8049,0,108,108
9104,17,0,17
9108,0,91,91
