1312,0,148,148
1326,61,625,564
1402,426,7,419
1434,245,0,245
1605,263,450,187
2002,7,1232,1225
2204,143,551,408
2303,78,306,228
2317,254,437,183
2324,410,96,314
2325,7,290,283
2330,222,1152,930
2340,245,5,240
2345,2,580,578
2352,559,16,543
2353,479,1384,905
2354,795,94,701
2356,18,815,797
2368,270,21,249
2371,419,0,419
2393,72,206,134
2406,127,582,455
2408,61,441,380
2409,505,218,287
2412,92,1019,927
2449,99,415,316
2454,858,87,771
2458,17,181,164
2515,351,22,329
2609,387,101,286
2801,405,0,405
2823,320,20,300
2834,893,191,702
2880,1038,89,949
2881,19,753,734
2882,103,897,794
2883,1066,17,1049
2885,514,1277,763
2887,1688,181,1507
2888,663,1099,436
2890,2247,34,2213
2891,1029,203,826
2892,1474,40,1434
3036,265,2,263
3037,6,140,134
3231,13,497,484
3380,350,29,321
3474,1104,624,480
3481,568,307,261
3702,118,735,617
4935F-,5,161,156
5425,247,8,239
5871F-,52,578,526
5880,460,63,397
6116,0,183,183
6176,1468,0,1468
6239,671,25,646
6244,19,179,160
6269,733,6,727
6505,41,408,367
