1210,13,127,114
1216,177,72,105
1218,159,62,97
1262,40,132,92
1314,370,173,197
1326,108,1,107
1710,46,133,87
2103,28,140,112
2323,284,361,77
2325,0,77,77
2328,341,35,306
2344,1707,2085,378
2347,16,93,77
2352,425,867,442
2353,366,214,152
2356,182,390,208
2359,126,228,102
2363,20,115,95
2371,820,1324,504
2401,328,109,219
2409,2091,1762,329
2412,75,298,223
2449,184,45,139
2504,2,118,116
2603,231,599,368
2618,192,86,106
2633,470,78,392
2812,10,137,127
2881,571,402,169
2883,464,10,454
2884,117,28,89
2886,11,155,144
2887,279,46,233
2888,244,116,128
2890,407,5,402
2891,57,310,253
2892,49,171,122
2913,41,186,145
2915,263,52,211
3049,231,144,87
3051,28,105,77
3189,13,142,129
3374,358,150,208
3383,0,112,112
3406,603,485,118
3481,1559,741,818
3625,257,123,134
3686,186,70,116
5210,343,7,336
5317,39,239,200
5328,42,136,94
5491,516,58,458
6126,190,58,132
6145,225,442,217
6147,107,16,91
6161,115,398,283
6165,115,1,114
6257,211,55,156
8150,232,344,112
8215,35,113,78
