1101,72,1161,1089
1216,2059,1385,674
1301,1078,816,262
1303,59,1289,1230
1326,815,536,279
1702,245,12,233
2002,68,1883,1815
2049,378,7,371
2105,576,183,393
2303,1792,8575,6783
2308,1075,492,583
2311,2533,5124,2591
2312,323,48,275
2313,294,1903,1609
2317,925,3351,2426
2324,3004,1173,1831
2325,602,2251,1649
2330,1105,4571,3466
2344,442,40,402
2352,264,0,264
2360,468,34,434
2383,534,19,515
2395,299,65,234
2408,493,0,493
2409,2378,6622,4244
2412,1631,950,681
2436,586,15,571
2448,802,6847,6045
2449,482,36,446
2515,876,212,664
2610,353,985,632
2618,847,285,562
2834,117,1044,927
2880,90,2110,2020
2881,65,1347,1282
2882,717,2645,1928
2883,36,3331,3295
2884,260,976,716
2885,765,3063,2298
2886,339,2311,1972
2887,220,1325,1105
2888,324,916,592
2890,112,1369,1257
2891,969,2602,1633
2892,468,3002,2534
3264,0,756,756
3474,2191,1321,870
3481,897,6617,5720
3698,290,14,276
4119,231,0,231
4904,10,1012,1002
5371,73,1353,1280
5880,54,1116,1062
6116,1061,71,990
6147,1243,380,863
6282,237,12,225
8112,302,2,300
8925,239,0,239
9910,1058,147,911
9939,296,8,288
