1101,2,62,60
1215,36,127,91
1217,55,0,55
1304,5,40,35
1309,0,28,28
1310,1,29,28
1312,0,151,151
1314,43,5,38
1410,0,57,57
1525,7,39,32
1712,70,4,66
2002,19,241,222
2101,82,1,81
2317,58,34,24
2351,0,35,35
2409,150,107,43
2454,101,20,81
2499,43,0,43
2609,29,2,27
2610,90,25,65
2820,29,0,29
2845,0,61,61
2850,1,34,33
2867,121,37,84
2881,31,2,29
2885,9,183,174
2886,5,69,64
2888,172,22,150
2891,27,82,55
2892,39,6,33
3037,31,0,31
3049,40,7,33
3188,60,0,60
3231,1,30,29
3338,0,43,43
3362,49,14,35
3481,527,147,380
3514,98,45,53
3527,50,0,50
3545,2,34,32
3622,37,5,32
3642,4,40,36
3686,36,0,36
4120,3,32,29
4735,43,3,40
4934,198,9,189
5309,47,8,39
5484,0,45,45
5522,30,0,30
5871,0,54,54
5880,5,189,184
6116,152,635,483
6235,26,3,23
6282,0,29,29
6443,0,43,43
8096,18,47,29
8112,21,112,91
8163,6,181,175
8234,1,30,29
9911,224,10,214
