1101,619,36,583
1210,323,56,267
1304,253,19,234
1314,47,519,472
1333,288,10,278
1444,3143,1959,1184
1452,477,227,250
2105,528,97,431
2233,303,94,209
2311,1468,528,940
2312,236,804,568
2313,180,892,712
2316,389,190,199
2324,38,593,555
2329,160,868,708
2330,488,1397,909
2344,217,637,420
2382,11,1025,1014
2387,889,174,715
2401,348,62,286
2448,1120,401,719
2477,196,439,243
2520,107,548,441
2603,1467,1043,424
2609,793,295,498
2618,8954,1906,7048
2634,21,356,335
2833,218,603,385
2834,728,131,597
2883,628,983,355
2886,122,450,328
2887,82,728,646
2888,520,233,287
2890,333,581,248
2915,167,473,306
3005,475,280,195
3035,838,362,476
3055,135,440,305
3078,592,920,328
3086,25,273,248
3105,537,319,218
3122,301,105,196
3231,121,352,231
3452,350,610,260
3474,1856,2376,520
3481,965,1316,351
3607,174,480,306
4721,93,324,231
4919,370,98,272
5243F-,207,5,202
5309,581,886,305
5443,479,36,443
6104,569,357,212
6120,239,694,455
8234,91,318,227
8404F-,796,167,629
8925,460,180,280
8936,157,476,319
9938,528,180,348
9945,1717,726,991
