1445,0,9,9
1532,24,1,23
1704,20,10,10
2062,20,0,20
2331,0,6,6
2332,0,67,67
2349,0,10,10
2353,0,40,40
2379,5,0,5
2404,0,8,8
2408,15,2,13
2448,15,38,23
2495,10,0,10
2498,8,3,5
2511,20,5,15
2536,5,0,5
2537,34,12,22
2610,15,0,15
2727,0,6,6
2891,0,10,10
2892,21,0,21
3006,10,0,10
3051,0,33,33
3092,0,9,9
3141,0,14,14
3230,38,0,38
3324,0,7,7
3379,0,10,10
3380,10,0,10
3428,0,10,10
3432,20,0,20
3481,82,43,39
3514,0,26,26
3526,2,10,8
3531,10,0,10
3587,8,21,13
3591,1,12,11
3596,8,19,11
3625,22,0,22
3694,11,0,11
4304,0,16,16
4729,0,10,10
4739,0,10,10
4934,10,0,10
5315,18,2,16
5351,55,0,55
5355,5,0,5
5519,21,0,21
6116,0,8,8
6142,0,10,10
6145,0,30,30
6168,30,0,30
6186,3,11,8
6276,30,0,30
6282,10,0,10
8091,0,5,5
8121,10,2,8
8916,0,7,7
9924,3,24,21
9925,5,0,5
