1101,26,204,178
1216,332,98,234
1303,286,82,204
1402,332,19,313
1504,159,6,153
2002,0,842,842
2301,152,7,145
2303,791,163,628
2311,402,103,299
2312,1025,0,1025
2317,757,311,446
2324,458,131,327
2330,641,3090,2449
2352,129,0,129
2353,225,79,146
2356,344,724,380
2357,69,207,138
2379,142,1,141
2382,324,25,299
2395,308,6,302
2409,1565,2235,670
2454,1053,281,772
2457,0,135,135
2498,293,704,411
2610,476,8,468
2618,237,35,202
2801,0,259,259
2823,549,2272,1723
2834,312,23,289
2880,355,23,332
2881,612,189,423
2882,0,657,657
2883,0,236,236
2884,30,308,278
2885,747,234,513
2886,818,2563,1745
2887,0,286,286
2888,0,861,861
2890,1039,186,853
2891,819,998,179
2892,69,314,245
3034,29,1554,1525
3041,0,227,227
3045,6,524,518
3105,440,5,435
3231,1168,124,1044
3376,215,0,215
3474,0,1269,1269
3481,1049,30,1019
3682,0,215,215
3702,365,5,360
4904,583,5,578
4915,0,293,293
4938,220,678,458
4960,0,170,170
5443,0,200,200
5880,46,320,274
6271,117,0,117
9914,10,322,312
9933,26,902,876
