1216,369,32,337
1312,4,132,128
2002,379,0,379
2303,568,312,256
2317,3201,101,3100
2324,550,40,510
2330,1290,450,840
2353,1097,14,1083
2355,55,195,140
2368,54,202,148
2377,317,6,311
2382,995,570,425
2412,465,25,440
2439,0,151,151
2449,354,84,270
2454,97,378,281
2455,0,150,150
2464,2,159,157
2474,41,228,187
2609,0,136,136
2610,112,446,334
2615,378,53,325
2618,74,296,222
2801,181,508,327
2823,892,146,746
2834,134,354,220
2881,428,21,407
2882,3186,243,2943
2883,805,1169,364
2884,1006,2899,1893
2885,620,0,620
2886,919,2082,1163
2887,244,0,244
2890,508,268,240
2891,1797,29,1768
2892,629,124,505
3045,520,38,482
3231,99,354,255
3372,0,318,318
3474,2183,23,2160
3481,994,0,994
3537,0,162,162
3673TPK-KY,6,183,177
3702,36,413,377
4532,0,203,203
4904,158,303,145
4915,0,255,255
4924,0,133,133
4938,337,1130,793
5347,502,15,487
5871,37,181,144
5880,289,0,289
6116,301,5,296
6147,522,8,514
6269,359,3,356
8069,34,259,225
8085,714,31,683
8110,0,225,225
9136,0,315,315
9938,318,6,312
