1101,0,15,15
1216,21,1563,1542
1303,9,19,10
1590F-,172,0,172
1708,0,100,100
1722,0,12,12
1723,0,9,9
2303,0,9,9
2311,103,1319,1216
2317,213,8,205
2325,435,5,430
2330,902,37,865
2357,88,2,86
2360,71,0,71
2382,1588,4,1584
2385,8,438,430
2393,604,0,604
2409,0,59,59
2439,0,85,85
2448,0,12,12
2454,232,2007,1775
2474,8,213,205
2538,0,75,75
2542,43,6,37
2548,133,0,133
2609,1205,10,1195
2723F-,60,457,397
2809,668,0,668
2882,139,9,130
2883,532,12,520
2884,0,12,12
2885,0,15,15
2888,0,1668,1668
2890,49,4,45
2891,0,9,9
2892,34,13,21
2915,0,450,450
3034,0,405,405
3044,531,0,531
3231,20,29,9
3264,158,0,158
3665F-,200,0,200
3673F-TPK,100,0,100
3702,0,11,11
4401,163,0,163
4938,35,6,29
4958F-,0,110,110
5388,0,50,50
5490,55,0,55
5871F-,964,0,964
6147,133,0,133
6192,27,0,27
6239,0,9,9
6245,110,0,110
6274,0,55,55
6279,25,0,25
6285,128,0,128
6409,0,28,28
8044,0,22,22
8406F-,35,0,35
