1102,438,1422,984
1216,272,1078,806
1301,543,1426,883
1303,184,1005,821
1312,677,1780,1103
1314,1013,2018,1005
1402,162,1120,958
1464,1015,713,302
1529,17444,2201,15243
1815,633,241,392
2002,1705,2721,1016
2303,4649,8636,3987
2316,1075,763,312
2317,4030,5382,1352
2329,732,367,365
2330,2709,3795,1086
2353,1266,2211,945
2368,1384,977,407
2392,569,207,362
2401,4656,3617,1039
2409,6114,8210,2096
2412,841,2342,1501
2455,1103,2075,972
2609,1857,1113,744
2610,1486,3809,2323
2618,3441,2567,874
2723F-,417,84,333
2801,2201,985,1216
2880,2098,1568,530
2881,1044,2906,1862
2882,1876,3311,1435
2883,5776,4311,1465
2884,499,2032,1533
2885,4587,6671,2084
2886,721,6348,5627
2887,2770,2401,369
2888,1781,5819,4038
2890,1224,4096,2872
2891,2267,6319,4052
2915,342,1141,799
3017,2949,4552,1603
3037,2388,1581,807
3105,5121,6005,884
3231,2156,1052,1104
3264,556,168,388
3481,8463,12967,4504
3498,958,651,307
3661F-,541,81,460
3706,3314,1638,1676
4904,676,367,309
4915,552,1650,1098
5388,542,231,311
5490,1073,563,510
6005,1203,530,673
6147,1597,1220,377
6244,837,478,359
6505,114,1020,906
8069,1139,555,584
8086,2693,2081,612
8150,1506,1065,441
