1201,5,200,195
1314,118,35,83
1339,59,1774,1715
1464,291,382,91
1536,36,94,58
1605,268,0,268
1704,58,204,146
1905,1,90,89
2002,573,62,511
2108,72,205,133
2303,145,0,145
2313,86,208,122
2323,405,42,363
2330,157,0,157
2349,10,80,70
2371,402,10,392
2401,125,41,84
2406,116,24,92
2409,850,436,414
2449,1071,83,988
2456,114,10,104
2485,133,14,119
2498,223,279,56
2520,15,175,160
2610,118,5,113
2618,7,514,507
2847,0,300,300
2867,5,141,136
2880,123,45,78
2883,488,25,463
2884,205,0,205
2885,105,1,104
2886,534,14,520
2888,170,53,117
2890,1001,45,956
2891,112,1,111
3029,7,72,65
3105,27,143,116
3131,106,7,99
3227,155,1,154
3231,1854,128,1726
3474,415,496,81
3481,475,230,245
3523,11,160,149
3579,0,130,130
4105,239,25,214
4128,156,40,116
4162,36,101,65
4188,35,122,87
5309,13,90,77
5315,11,109,98
5351,127,203,76
5906F-,20,80,60
6116,402,312,90
6176,108,14,94
6266,1,90,89
6285,39,218,179
8069,611,789,178
8080,0,68,68
9105,79,347,268
