1101,234,891,657
1216,402,1352,950
1301,183,751,568
1303,156,876,720
1304,158,690,532
1326,142,669,527
1402,273,810,537
1457,1100,648,452
1527,763,1177,414
1605,1259,809,450
2002,1799,2341,542
2103,522,126,396
2308,824,468,356
2311,1205,2727,1522
2316,1214,1815,601
2344,3412,2329,1083
2356,3372,2817,555
2393,1567,1212,355
2401,1435,1066,369
2409,7554,7118,436
2412,811,37,774
2454,1114,1643,529
2456,532,257,275
2475,1028,549,479
2489,572,200,372
2504,1076,60,1016
2547,35,445,410
2609,992,643,349
2610,2990,1442,1548
2823,1156,1611,455
2882,3053,1444,1609
2883,1140,1911,771
2885,792,2339,1547
2886,879,2097,1218
2887,361,2758,2397
2890,463,1714,1251
2891,1736,3312,1576
2892,1707,2283,576
2903,144,1164,1020
3017,587,1010,423
3049,563,221,342
3231,14715,3139,11576
3264,716,378,338
3474,9352,10922,1570
3481,5871,5433,438
3545,970,582,388
3624,526,1508,982
3706,1044,400,644
4167,2442,1719,723
4934,1781,1281,500
4938,258,963,705
4958F-,761,1483,722
5315,316,1192,876
5490,2200,1807,393
5880,494,1281,787
6116,10784,11860,1076
6286,1405,384,1021
8110,642,135,507
9105,2330,1806,524
9945,512,127,385
