1101,10,0,10
1305,0,33,33
1337F-,34,25,9
1455,10,0,10
1457,2,10,8
1524,0,19,19
1527,71,20,51
1536,10,24,14
1539,20,1,19
1580,0,8,8
1609,0,7,7
1704,12,0,12
1707,0,7,7
1762,12,0,12
2303,30,70,40
2311,0,11,11
2325,52,2,50
2352,25,0,25
2353,71,21,50
2363,0,21,21
2367,0,10,10
2380,10,0,10
2395,12,0,12
2409,61,138,77
2448,2,10,8
2461,10,0,10
2498,21,38,17
2538,0,40,40
2542,12,4,8
2603,2,8,6
2618,2,48,46
2841,25,60,35
2889,10,0,10
2892,16,2,14
3034,14,4,10
3081,0,13,13
3299,30,0,30
3474,51,43,8
3481,117,24,93
4105,0,11,11
4108,10,2,8
4167,25,2,23
5264F-,0,10,10
5309,1,9,8
5351,10,0,10
5490,112,18,94
6116,130,60,70
6164,0,20,20
6223,0,10,10
6230,19,0,19
6269,5,11,6
8011,0,7,7
8021,0,13,13
8069,0,47,47
8096,10,0,10
8150,0,8,8
8277,0,8,8
8942,10,0,10
9910,10,0,10
9934,15,0,15
