1216,229,13,216
1309,0,125,125
1312,0,415,415
1313,0,265,265
1522,0,94,94
1605,0,659,659
1709,0,147,147
1902,0,76,76
2023,168,0,168
2103,0,203,203
2228,0,66,66
2301,0,109,109
2311,0,175,175
2317,835,0,835
2324,0,227,227
2325,750,10,740
2330,0,442,442
2352,2412,0,2412
2353,570,0,570
2356,0,1642,1642
2369,171,0,171
2395,145,0,145
2409,852,0,852
2421,0,121,121
2448,1094,0,1094
2449,3260,0,3260
2530,0,78,78
2535,0,89,89
2610,0,119,119
2881,19,2014,1995
2882,4,108,104
2884,103,11967,11864
2890,102,0,102
2891,8,111,103
3005,0,272,272
3014,111,0,111
3019,465,0,465
3035,364,0,364
3044,1,67,66
3546,81,0,81
3661,189,0,189
3682,336,0,336
3706,533,168,365
4906,102,0,102
5340,150,0,150
5347,1050,1864,814
5434,0,67,67
6116,468,0,468
6191,170,0,170
6213,119,0,119
6223,122,0,122
6239,0,155,155
6456GIS-KY,0,2309,2309
6505,77,0,77
8021,570,0,570
8112,0,225,225
8163,111,0,111
9904,0,485,485
9934,86,0,86
9938,202,0,202
