1305,0,5,5
1457,16,0,16
1503,0,14,14
1524,0,20,20
1527,0,18,18
1570,0,23,23
2014,10,0,10
2020,0,15,15
2062,0,10,10
2324,30,7,23
2327,10,0,10
2344,0,110,110
2345,0,11,11
2356,9,26,17
2368,1,29,28
2393,11,0,11
2406,10,1,9
2426,10,0,10
2428,10,0,10
2454,12,0,12
2458,10,0,10
2472,21,5,16
2475,160,0,160
2485,15,0,15
2499,0,10,10
2515,15,0,15
2516,15,0,15
2634,14,0,14
2881,22,0,22
2883,87,553,466
2885,40,0,40
2888,27,5,22
2891,76,22,54
2892,0,10,10
3023,20,0,20
3038,0,10,10
3047,10,0,10
3049,35,1,34
3062,1,172,171
3260,10,0,10
3293,3,15,12
3324,17,3,14
3481,0,6,6
3665F-,1,8,7
4121,15,22,7
4906,0,8,8
5490,2,15,13
5531,52,0,52
6116,6,42,36
6147,20,10,10
6173,10,0,10
6237,5,11,6
6244,0,6,6
6266,0,5,5
6279,20,0,20
6282,2,8,6
8049,40,0,40
8069,0,8,8
8086,1,8,7
8112,1,11,10
