1203,42,1,41
1303,0,450,450
1309,58,13,45
1310,25,159,134
1409,45,0,45
1605,13,121,108
1714,91,15,76
1802,12,144,132
1904,139,63,76
1909,421,574,153
2007,0,53,53
2014,9,103,94
2027,1,55,54
2031,0,51,51
2062,200,2,198
2303,0,96,96
2327,52,0,52
2344,439,780,341
2352,8,89,81
2371,498,306,192
2402,144,31,113
2409,100,727,627
2467,12,115,103
2471,40,0,40
2475,0,121,121
2546,0,100,100
2607,50,0,50
2609,195,70,125
2618,1,71,70
2801,200,0,200
2823,59,17,42
2834,50,0,50
2867,20,187,167
2884,1,64,63
2887,53,1,52
2888,45,137,92
2890,0,77,77
2892,48,207,159
3005,14,77,63
3019,96,149,53
3037,50,6,44
3049,104,58,46
3217,122,50,72
3260,92,44,48
3481,109,271,162
3535,20,83,63
3545,63,1,62
4533,63,0,63
5355,45,0,45
5443,219,11,208
6005,2,301,299
6022,46,0,46
6116,234,181,53
6145,178,133,45
6289,0,100,100
8069,59,429,370
8074,146,4,142
8183,48,4,44
8249,295,242,53
9116,0,132,132
