1108,18,89,71
1310,10,72,62
1314,173,108,65
1454,91,7,84
1457,99,39,60
1569,9,56,47
1584,81,28,53
1704,243,129,114
1708,0,111,111
1815,88,273,185
2103,19,87,68
2303,638,128,510
2313,99,8,91
2330,148,61,87
2337,27,195,168
2344,174,25,149
2371,257,1,256
2405,110,5,105
2406,99,43,56
2409,60,160,100
2419,74,7,67
2542,106,24,82
2609,167,15,152
2812,5,67,62
2841,1,52,51
2880,0,1039,1039
2882,8,71,63
2883,61,116,55
2884,62,1,61
2885,51,104,53
2888,62,180,118
2889,0,155,155
2890,155,9,146
2891,125,505,380
2892,351,0,351
2903,58,2,56
3006,80,154,74
3049,3,169,166
3078,314,72,242
3149,1,56,55
3545,126,53,73
3561,30,149,119
3630,0,48,48
3682,60,10,50
3694,110,16,94
4113,33,106,73
4513,122,1,121
5443,0,54,54
5475,5,105,100
5880,180,23,157
6116,197,134,63
6120,161,11,150
6180,10,58,48
6208,55,2,53
6226,332,35,297
6283,0,50,50
8096,32,99,67
8431,1,54,53
8936,66,132,66
9105,265,95,170
