1108,95,7,88
1210,33,0,33
1216,25,0,25
1217,91,4,87
1314,46,21,25
1452,22,151,129
1525,2,130,128
1526,100,502,402
1616,105,20,85
1714,7,508,501
1718,20,81,61
1736,1,51,50
1785,102,0,102
2103,147,9,138
2303,143,6,137
2324,56,27,29
2330,89,10,79
2332,6,56,50
2340,279,21,258
2368,46,3,43
2369,40,0,40
2409,11,251,240
2426,54,4,50
2442,2,67,65
2448,66,1,65
2481,0,50,50
2495,0,50,50
2515,30,2,28
2534,0,91,91
2823,677,7,670
2841,0,50,50
2883,15,93,78
2888,2374,114,2260
2903,55,0,55
3029,1065,818,247
3037,152,14,138
3236,0,76,76
3265,0,70,70
3498,8,79,71
3561,0,59,59
3682,0,52,52
3686,16,130,114
4138,0,71,71
4533,0,45,45
4934,53,260,207
4939,62,0,62
4971F-IET,3,50,47
4991F-,1,81,80
4995,91,151,60
5212,100,44,56
5309,38,179,141
5315,57,107,50
5474,5,138,133
6023,80,9,71
6165,143,9,134
6187,1,151,150
6233,150,6,144
8404F-,37,2,35
9105,31,1,30
9123,30,0,30
