1101,303,880,577
1102,342,121,221
1216,836,488,348
1301,545,112,433
1310,630,10,620
1312,304,694,390
1326,1042,158,884
1402,531,1262,731
1536,385,33,352
1722,108,587,479
2002,52,865,813
2301,789,126,663
2303,1053,1691,638
2311,3208,806,2402
2317,1532,512,1020
2324,316,828,512
2330,646,1139,493
2344,660,29,631
2345,65,405,340
2349,786,10,776
2353,169,1300,1131
2356,2056,886,1170
2377,976,85,891
2382,1130,151,979
2408,348,10,338
2409,984,2544,1560
2419,352,0,352
2498,524,1903,1379
2610,0,313,313
2618,0,621,621
2834,730,116,614
2880,26,317,291
2881,110,3796,3686
2882,74,2059,1985
2883,968,1305,337
2886,516,145,371
2887,707,59,648
2888,1540,3095,1555
2890,284,3442,3158
2891,1472,550,922
2915,21,394,373
3034,245,577,332
3037,538,116,422
3042,285,6,279
3481,2213,1900,313
4904,34,345,311
4938,205,1716,1511
4960,241,25,216
5009,211,0,211
5243F-,515,0,515
5349,234,8,226
5522,499,35,464
6005,205,1,204
6282,82,390,308
8069,145,562,417
8105,69,693,624
9904,28,1002,974
9921,340,17,323
9933,0,356,356
9945,92,759,667
