1314,2006,787,1219
1402,355,16,339
1451,15,178,163
1472,3,159,156
1802,20,252,232
1909,239,540,301
2301,287,2,285
2311,436,237,199
2314,208,528,320
2317,953,75,878
2323,78,265,187
2332,81,219,138
2337,1537,1877,340
2344,1459,1180,279
2352,1236,927,309
2371,1362,1171,191
2374,686,124,562
2383,36,178,142
2401,395,558,163
2405,706,1325,619
2413,521,87,434
2417,44,251,207
2436,470,291,179
2449,418,731,313
2454,377,188,189
2474,87,327,240
2492,298,56,242
2504,200,414,214
2505,230,6,224
2601,1123,568,555
2610,216,10,206
2801,303,0,303
2809,603,338,265
2856,5,207,202
2886,1510,269,1241
2888,293,69,224
2891,2322,112,2210
2892,1122,2033,911
3044,6,256,250
3227,367,509,142
3323,283,437,154
3443,297,434,137
3481,1428,1786,358
3516,295,21,274
3665,172,327,155
3702,630,1,629
4173,541,293,248
4974,110,282,172
5291,186,39,147
5305,177,317,140
5880,23,1216,1193
6116,299,836,537
6145,374,511,137
6290,254,49,205
8066,407,228,179
8112,305,163,142
8358,911,502,409
9105,200,16,184
9934,22,562,540
9945,50,228,178
