1301,10,0,10
1314,1,10,9
1326,0,8,8
1452,10,0,10
1512,0,11,11
1589F-,11,0,11
1611,20,0,20
1785,0,33,33
1815,46,2,44
2002,126,36,90
2014,50,26,24
2303,0,11,11
2311,10,23,13
2313,0,13,13
2317,11,24,13
2328,0,60,60
2329,2,67,65
2332,3,49,46
2345,10,0,10
2356,24,10,14
2387,10,0,10
2390,0,9,9
2401,0,12,12
2406,10,0,10
2408,16,5,11
2409,75,9,66
2419,13,3,10
2448,13,1,12
2498,7,17,10
2542,13,2,11
2609,10,0,10
2615,11,0,11
2618,2,31,29
2643,15,0,15
2834,10,0,10
2847,0,8,8
2881,0,11,11
2885,9,30,21
2886,5,22,17
2887,78,0,78
2888,3,10,7
3032,0,10,10
3064,0,10,10
3264,43,0,43
3481,108,76,32
3545,13,0,13
3553,10,0,10
4915,11,0,11
5009,0,27,27
5483,2,11,9
5820,20,0,20
6016,0,12,12
6139,11,30,19
6176,11,0,11
6213,0,10,10
6282,5,13,8
8069,20,5,15
8096,3,23,20
8287,0,28,28
9960,20,0,20
