1227,280,0,280
1434,46,0,46
1476,0,2,2
1589F-,68,0,68
1590F-,60,0,60
2201,52,0,52
2204,4,0,4
2311,169,0,169
2325,9,0,9
2330,30,0,30
2360,200,0,200
2395,65,395,330
2474,47,0,47
2606,3,0,3
2609,11,0,11
2809,559,0,559
2834,256,0,256
2882,424,0,424
2884,700,0,700
2890,3,0,3
2891,0,200,200
3008,12,8,4
3045,0,1,1
3474,1870,0,1870
3658,0,14,14
4958F-,25,40,15
5264F-,53,200,147
5274,30,0,30
6147,75,0,75
6166,70,0,70
6456F-GIS,412,0,412
8044,10,0,10
9921,35,0,35
9933,37,0,37
