1310,11,214,203
1464,135,333,198
1504,42,212,170
2301,162,52,110
2303,517,980,463
2311,324,491,167
2312,129,1059,930
2313,388,893,505
2316,180,29,151
2317,474,888,414
2323,385,166,219
2324,304,509,205
2325,818,427,391
2330,172,1076,904
2337,82,344,262
2344,675,315,360
2347,183,96,87
2356,435,213,222
2365,0,157,157
2368,461,51,410
2409,1279,1614,335
2448,328,563,235
2449,131,41,90
2498,466,651,185
2520,105,18,87
2609,328,217,111
2610,186,513,327
2618,520,247,273
2634,11,262,251
2812,404,101,303
2845,676,89,587
2847,209,418,209
2882,528,339,189
2883,420,302,118
2885,155,478,323
2887,451,1657,1206
2903,163,33,130
3036,95,7,88
3037,275,544,269
3231,499,768,269
3452,135,27,108
3474,1945,2829,884
3481,2282,2532,250
3514,193,91,102
3561,163,56,107
3673F-TPK,1077,1223,146
3682,283,116,167
3686,198,47,151
4903,120,0,120
5438,20,179,159
5480,99,7,92
5512,166,9,157
5880,311,673,362
6005,169,10,159
6116,114,1101,987
6120,178,12,166
6153,59,229,170
6209,104,3,101
6702,21,157,136
8069,294,148,146
