1216,0,432,432
1319,83,0,83
1477,169,21,148
2002,323,0,323
2104,104,0,104
2105,89,0,89
2231,9,0,9
2308,214,833,619
2311,2,734,732
2324,0,1046,1046
2325,111,160,49
2330,399,319,80
2344,213,0,213
2347,1046,0,1046
2352,570,0,570
2355,0,4,4
2357,100,0,100
2377,0,12,12
2412,0,78,78
2449,234,0,234
2454,560,253,307
2474,51,600,549
2723F-,10,0,10
2823,0,130,130
2867,94,0,94
2881,3781,668,3113
2886,0,3,3
2888,0,2721,2721
3008,0,18,18
3450,0,9,9
3552,0,4,4
3658,0,6,6
3665F-,0,14,14
4915,54,0,54
5245,75,0,75
5347,267,0,267
5388,0,13,13
5871F-,351,0,351
5904,7,0,7
6147,272,0,272
6462,25,0,25
6505,0,6,6
6510,29,0,29
8044,11,0,11
9904,0,110,110
9917,0,50,50
9933,0,53,53
