1216,226,1197,971
1303,673,144,529
1309,1695,315,1380
1312,664,219,445
1313,1545,428,1117
1605,1032,1721,689
1710,1389,670,719
1802,423,1825,1402
1815,3931,5546,1615
1904,1487,1031,456
1905,1226,445,781
1907,1173,591,582
2002,1007,3051,2044
2103,534,159,375
2311,1322,3095,1773
2313,4302,5146,844
2314,4806,3963,843
2324,818,3098,2280
2328,11777,9951,1826
2337,7971,4887,3084
2344,3230,4156,926
2371,6915,9229,2314
2382,78,854,776
2409,3087,6442,3355
2419,879,1615,736
2474,523,1340,817
2484,1242,848,394
2498,588,1416,828
2499,1364,2601,1237
2609,2056,4256,2200
2614,4019,3484,535
2618,12907,9317,3590
2812,466,1132,666
2880,1861,522,1339
2882,892,3425,2533
2884,5321,1671,3650
2885,6776,18786,12010
2886,307,1267,960
2888,1249,4231,2982
2889,1061,169,892
2891,11121,15089,3968
3037,1870,1273,597
3059,831,460,371
3536,576,125,451
4938,141,921,780
4976,1501,1103,398
5820,1730,158,1572
5871,502,2331,1829
5880,1220,521,699
6022,243,909,666
6116,9555,6267,3288
6141,1873,2571,698
6213,985,383,602
8027,1503,871,632
8064,3009,3733,724
8076,484,65,419
8105,41371,1610,39761
8112,1356,2196,840
8415,24,1172,1148
8942,506,96,410
