1108,0,22,22
1215,0,140,140
1313,0,71,71
1417,182,20,162
1444,57,3,54
1449,10,48,38
1457,10,50,40
1459,44,13,31
1463,92,182,90
1466,36,5,31
1467,0,60,60
1539,0,27,27
1566,50,0,50
1570,66,23,43
1604,39,0,39
1616,9,108,99
1708,54,3,51
1815,40,2,38
1817,1,27,26
1904,0,98,98
2108,102,10,92
2231,2,24,22
2303,68,15,53
2317,20,106,86
2344,4,30,26
2354,180,0,180
2368,22,44,22
2436,39,4,35
2439,57,10,47
2444,0,30,30
2448,223,85,138
2634,155,13,142
2801,1,23,22
2812,4,63,59
2841,65,110,45
2882,76,508,432
2885,156,42,114
2886,92,4,88
2888,243,45,198
2890,10,110,100
3017,133,0,133
3049,0,55,55
3231,38,3,35
3474,102,24,78
3481,37,64,27
3624,40,0,40
4417,40,2,38
4743,4,27,23
5215F-,0,23,23
5347,61,0,61
5521,40,0,40
6104,55,6,49
6116,20,127,107
6269,52,7,45
6411,4,108,104
8070,0,25,25
8085,92,0,92
8121,60,0,60
9105,8,57,49
9943,3,48,45
