1227,40,0,40
1303,0,380,380
1307,100,0,100
1439,62,0,62
2002,0,6,6
2059,0,20,20
2105,100,0,100
2106,0,75,75
2227,50,0,50
2303,0,10,10
2311,0,13,13
2324,0,500,500
2330,43,40,3
2347,990,0,990
2397,127,0,127
2448,0,10,10
2454,0,5,5
2474,0,8,8
2607,0,300,300
2881,114,92,22
2882,0,3,3
2888,1830,0,1830
2912,404,15,389
3289,36,0,36
3376,209,0,209
3450,100,0,100
3698,100,0,100
4904,0,36,36
4942,30,0,30
4979,200,0,200
5274,0,5,5
6109,0,10,10
6176,50,0,50
6196,0,300,300
6206,0,10,10
6214,0,250,250
6269,20,0,20
6286,70,0,70
8021,0,177,177
8422,35,0,35
8926,0,300,300
9802F-,0,35,35
9941,20,0,20
9942,0,20,20
