1102,450,0,450
1210,0,300,300
1338,69,0,69
1476,0,9,9
1522,0,55,55
1536,0,5,5
1590,0,13,13
2002,0,2651,2651
2103,100,0,100
2231,10,0,10
2311,10,0,10
2317,30,0,30
2330,55,5,50
2412,1135,0,1135
2439,0,6,6
2449,20,0,20
2455,0,150,150
2489,81,0,81
2634,0,150,150
2884,0,937,937
2886,370,0,370
2892,0,1315,1315
3008,20,0,20
3221,0,46,46
3324,58,0,58
3552,0,38,38
3576,0,1845,1845
4722,4,0,4
4746,59,0,59
5288,25,0,25
6121,0,417,417
6414,6,0,6
6510,0,1,1
8150,0,2,2
8431,0,60,60
8436,50,0,50
9904,250,0,250
9917,10,0,10
9924,0,400,400
