1101,774,84,690
1303,84,523,439
1326,15,258,243
1605,613,329,284
1710,184,5,179
1718,0,498,498
1815,391,1,390
1907,0,512,512
2002,85,820,735
2303,54,4199,4145
2311,5,1865,1860
2313,2038,624,1414
2325,46,1075,1029
2337,17,450,433
2353,341,46,295
2356,15,547,532
2368,608,151,457
2387,149,20,129
2409,252,2845,2593
2412,349,4,345
2443,140,3,137
2449,143,1362,1219
2542,208,10,198
2609,502,185,317
2610,1579,4,1575
2618,727,135,592
2801,64,361,297
2812,394,26,368
2823,121,1822,1701
2880,42,372,330
2881,735,376,359
2882,171,0,171
2883,78,483,405
2884,595,1147,552
2885,18,281,263
2886,71,513,442
2887,1082,618,464
2888,3723,4,3719
2891,368,1214,846
3008,147,3,144
3017,2,243,241
3037,600,159,441
3045,554,0,554
3455,0,444,444
3474,826,587,239
3481,26,1607,1581
3673F-TPK,425,27,398
3682,0,216,216
3702,13,284,271
4934,4,938,934
4938,559,8,551
4958F-,305,1024,719
4960,4,380,376
6116,2,2232,2230
6147,305,18,287
6176,130,4,126
6269,261,0,261
8086,314,12,302
8925,25,311,286
9910,544,36,508
