1102,35,1,34
1305,5,71,66
1310,2,20,18
1326,0,18,18
1718,30,0,30
1905,0,13,13
2025,0,13,13
2301,59,0,59
2303,57,28,29
2313,10,0,10
2317,13,41,28
2324,19,8,11
2329,23,65,42
2330,24,0,24
2342,10,0,10
2344,0,20,20
2368,2,31,29
2401,44,21,23
2436,1,32,31
2448,0,45,45
2449,28,10,18
2456,10,0,10
2464,10,0,10
2475,275,0,275
2515,0,40,40
2609,0,21,21
2614,10,0,10
2838,10,0,10
2841,0,32,32
2885,0,13,13
2891,21,1,20
2892,10,0,10
3048,0,14,14
3060,0,25,25
3094,11,1,10
3141,12,31,19
3209,10,0,10
3264,34,0,34
3380,16,0,16
3576,27,70,43
4114,15,2,13
4924F-,15,0,15
5314,0,17,17
5347,27,0,27
5410,0,15,15
5425,90,2,88
6116,124,49,75
6120,67,14,53
6182,6,20,14
6195,29,0,29
6208,22,0,22
6220,3,32,29
6259,1,40,39
8021,14,1,13
8069,20,104,84
8086,0,32,32
8287,0,30,30
8925,10,33,23
9105,0,193,193
9938,0,15,15
