1225,1,295,294
1301,125,345,220
1310,272,62,210
1402,285,87,198
1417,408,168,240
1731,13,351,338
1815,254,45,209
2002,867,313,554
2102,2,244,242
2303,1996,4335,2339
2311,143,423,280
2317,716,1704,988
2330,163,911,748
2337,702,1528,826
2344,1282,1726,444
2345,737,536,201
2349,107,445,338
2352,461,208,253
2353,616,955,339
2356,1675,3002,1327
2371,384,224,160
2393,210,682,472
2409,4407,4151,256
2421,995,691,304
2448,4327,1796,2531
2454,514,358,156
2455,205,559,354
2603,373,217,156
2609,539,43,496
2801,73,520,447
2834,27,312,285
2847,803,1070,267
2881,3391,1423,1968
2882,1631,2266,635
2885,1897,2160,263
2887,705,1115,410
2889,52,373,321
2891,2131,2760,629
2892,492,1220,728
3105,2025,1212,813
3122,186,28,158
3231,2488,1184,1304
3324,409,177,232
3374,350,142,208
3474,750,423,327
3673F-TPK,528,340,188
4906,1232,884,348
5309,216,36,180
5347,351,841,490
5478,357,161,196
5880,196,1090,894
6116,948,1229,281
6176,777,379,398
6266,162,6,156
6269,694,1082,388
6282,1269,1076,193
8105,565,409,156
8429F-,93,324,231
9904,582,1576,994
9907,571,84,487
