1307,1,0,1
1452,5,0,5
1467,1,0,1
1477,5,0,5
1506,65,45,20
1533,1,0,1
1568,1,31,30
1590F-,10,0,10
1710,0,25,25
2049,11,5,6
2313,5,0,5
2324,0,5,5
2337,0,20,20
2344,5,25,20
2352,0,35,35
2383,220,215,5
2421,0,300,300
2426,25,0,25
2448,30,0,30
2454,17,39,22
2474,24,34,10
2882,0,148,148
2883,10,30,20
2885,200,100,100
3025,0,6,6
3041,210,475,265
3055,10,26,16
3062,1,0,1
3081,0,6,6
3374,0,7,7
3450,0,10,10
3526,0,8,8
3658,0,10,10
3702,0,20,20
4147,35,20,15
4174,10,0,10
4725,0,5,5
4733,1,0,1
6111,4,0,4
6214,1,0,1
6269,390,110,280
6285,10,0,10
6470,0,10,10
8080,10,0,10
