1303,1,24,23
1305,5,20,15
1312,0,28,28
1314,40,19,21
1337F-,2,43,41
1457,9,101,92
1464,19,3,16
2014,50,8,42
2108,0,20,20
2303,30,118,88
2317,96,81,15
2324,0,26,26
2327,20,1,19
2328,15,0,15
2337,0,190,190
2344,2,38,36
2353,16,36,20
2356,34,4,30
2368,10,36,26
2371,0,44,44
2393,6,54,48
2409,125,82,43
2419,53,21,32
2515,5,21,16
2601,12,0,12
2823,39,23,16
2880,36,14,22
2881,86,74,12
2882,15,49,34
2883,3,43,40
2884,13,0,13
2885,25,2,23
2886,25,99,74
3017,15,3,12
3029,45,6,39
3037,58,16,42
3047,2,19,17
3058,0,52,52
3078,40,0,40
3202,0,15,15
3209,23,4,19
3231,4,26,22
3264,0,17,17
3383,50,0,50
3481,6,46,40
3576,2,22,20
4147,9,25,16
4401,15,0,15
4414,38,0,38
5305,30,1,29
5347,1,17,16
5469,0,30,30
5478,13,2,11
6116,50,17,33
6176,32,10,22
6239,0,21,21
6443,0,16,16
8069,25,6,19
8936,30,10,20
9934,49,0,49
