1310,0,6,6
1441,0,6,6
1539,10,1,9
1612,0,32,32
1711,0,60,60
1789,10,0,10
1815,10,0,10
1909,0,18,18
2007,0,6,6
2013,6,0,6
2308,0,6,6
2311,1,11,10
2316,1,10,9
2317,5,22,17
2323,0,10,10
2324,0,15,15
2340,10,0,10
2344,30,20,10
2345,9,2,7
2352,0,10,10
2353,82,0,82
2409,65,9,56
2448,2,10,8
2464,15,23,8
2489,0,15,15
2498,31,17,14
2542,6,0,6
2636,0,7,7
2881,10,0,10
2882,34,1,33
2883,6,22,16
2884,8,0,8
2887,40,0,40
2891,21,0,21
2913,0,30,30
3041,0,5,5
3049,3,11,8
3437,10,0,10
3474,6,0,6
3481,11,20,9
3492,15,2,13
3561,0,21,21
3591,14,27,13
3622,1,10,9
3630,15,0,15
4120,6,0,6
4126,12,1,11
4745,12,0,12
4934,12,0,12
5353,7,0,7
6126,23,10,13
6156,8,0,8
6158,0,12,12
6215,10,18,8
6244,3,16,13
6505,0,20,20
8266,0,10,10
9904,10,0,10
9907,30,0,30
9945,42,0,42
