1213,0,10,10
1227,5,20,15
1305,4,13,9
1402,0,10,10
1597,1,16,15
1605,10,0,10
1723,16,0,16
1730,20,0,20
2002,2,41,39
2027,162,0,162
2303,34,19,15
2311,3,11,8
2317,6,14,8
2344,55,12,43
2353,30,11,19
2354,1,22,21
2369,10,0,10
2392,20,0,20
2395,0,18,18
2401,80,16,64
2402,1,46,45
2409,205,36,169
2412,0,9,9
2448,31,6,25
2515,0,15,15
2610,20,0,20
2637F-,17,0,17
2812,0,20,20
2823,0,27,27
2847,48,0,48
2888,20,0,20
2892,96,0,96
3019,20,0,20
3026,0,30,30
3029,24,6,18
3047,0,28,28
3071,7,15,8
3090,8,20,12
3163,1,17,16
3231,13,30,17
3474,40,55,15
3481,162,12,150
3576,23,32,9
3682,50,0,50
3698,20,0,20
4129,1,8,7
4506,14,3,11
5309,100,0,100
5347,2,39,37
6147,0,9,9
6217,16,0,16
6411,0,28,28
8033,79,0,79
8096,28,0,28
8110,0,10,10
8287,16,0,16
8383,0,30,30
8420,11,0,11
8427F-,0,8,8
9907,20,0,20
