1201,21,105,84
1225,0,79,79
1310,54,174,120
1312,163,4,159
1326,6,108,102
1337F-,32,136,104
1452,76,165,89
1455,32,103,71
1457,13,88,75
1463,26,106,80
1704,115,11,104
1722,11,139,128
2023,571,17,554
2106,20,101,81
2303,308,140,168
2311,155,301,146
2313,331,214,117
2323,285,15,270
2330,59,170,111
2344,1235,520,715
2371,895,0,895
2401,340,45,295
2409,1469,597,872
2412,126,368,242
2436,8,99,91
2454,14,246,232
2455,646,143,503
2498,125,205,80
2514,126,0,126
2515,160,45,115
2536,401,71,330
2608,224,0,224
2637F-,188,0,188
2812,203,52,151
2883,986,1310,324
2884,164,46,118
2886,28,317,289
2887,327,10,317
2890,282,141,141
2892,4802,3205,1597
3041,2,138,136
3105,391,194,197
3380,26,107,81
3383,457,99,358
3474,472,824,352
3481,1909,1326,583
3622,11,103,92
3694,274,532,258
3698,29,200,171
4119,12,94,82
4207,0,75,75
5102,107,0,107
5533,145,6,139
6116,397,199,198
6131,44,213,169
6147,53,245,192
8016,24,107,83
8086,612,485,127
8271,120,2,118
8925,282,5,277
