1301,0,30,30
1303,0,60,60
1477,100,0,100
1524,1,28,27
1605,26,60,34
1802,0,61,61
1905,0,22,22
1907,0,25,25
2303,0,20,20
2323,20,0,20
2324,17,3,14
2330,13,251,238
2347,0,29,29
2349,46,33,13
2353,19,1,18
2365,15,0,15
2371,4,35,31
2406,19,0,19
2489,24,2,22
2537,4,46,42
2603,0,2000,2000
2610,0,26,26
2704,6,28,22
2882,0,31,31
2883,35,2008,1973
2885,13,37,24
2886,21,61,40
2887,1,450,449
2891,1,35,34
3034,16,0,16
3055,54,17,37
3058,18,0,18
3062,16,0,16
3163,15,0,15
3202,35,0,35
3313,7,35,28
3474,503,5,498
3494,12,0,12
3514,100,12,88
3545,289,54,235
3556,42,0,42
4706,6,29,23
4725,64,5,59
4909,12,0,12
4915,4,502,498
4938,28,6,22
5284jpp-KY,14,0,14
5443,6,30,24
6022,20,0,20
6116,28,6,22
6205,0,28,28
6214,1,36,35
6220,42,159,117
6226,15,0,15
6257,26,0,26
6411,35,0,35
8082,0,30,30
8277,45,33,12
8299,2,23,21
9951,20,0,20
