1102,0,148,148
1216,75,0,75
1227,42,0,42
1314,0,177,177
1402,0,184,184
1789,0,129,129
2002,1657,0,1657
2301,62,0,62
2311,600,8,592
2317,371,0,371
2330,584,0,584
2354,106,0,106
2356,400,1000,600
2357,0,75,75
2377,89,13,76
2385,61,434,373
2393,42,0,42
2408,0,141,141
2426,0,80,80
2448,250,0,250
2474,89,0,89
2520,0,75,75
2542,0,100,100
2610,204,335,131
2615,328,0,328
2618,0,106,106
2809,149,106,43
2820,0,43,43
2834,206,89,117
2880,17,102,85
2882,0,4817,4817
2885,1846,1046,800
2886,112,608,496
2891,233,615,382
2915,0,459,459
3008,24,74,50
3034,204,0,204
3035,0,83,83
3045,103,0,103
3189,163,20,143
3474,0,97,97
3481,2244,491,1753
3526,500,0,500
3545,0,107,107
3706,0,53,53
4137F-,211,0,211
4904,0,168,168
5264F-,117,6,111
6116,1080,0,1080
6147,0,95,95
6153,0,70,70
6176,0,343,343
6197,35,0,35
6214,106,0,106
6269,500,0,500
9904,11,162,151
9921,257,0,257
9933,0,60,60
9945,46,0,46
9946,90,0,90
