1303,38,4,34
1312,28,94,66
1314,124,445,321
1337F-,105,0,105
1402,86,52,34
1704,139,74,65
1789,22,92,70
2002,349,253,96
2014,46,137,91
2034,55,8,47
2303,16,119,103
2311,117,30,87
2316,50,8,42
2349,0,300,300
2352,12,97,85
2353,116,46,70
2356,82,194,112
2393,47,7,40
2409,312,456,144
2449,47,0,47
2492,83,4,79
2601,80,0,80
2603,66,22,44
2609,68,140,72
2610,239,186,53
2614,40,2,38
2615,241,360,119
2618,34,387,353
2881,12,68,56
2884,89,11,78
2885,41,6,35
2886,8,58,50
2888,330,223,107
2889,0,52,52
2890,68,18,50
2891,156,117,39
2892,4,590,586
2908,0,110,110
3041,59,1,58
3050,5,180,175
3105,61,1,60
3231,64,403,339
3234,18,77,59
3474,21,762,741
3481,177,254,77
3514,100,144,44
3561,113,28,85
3576,154,107,47
3682,18,58,40
3686,20,81,61
4114,61,1,60
5351,212,141,71
6116,55,180,125
8086,39,5,34
8287,51,92,41
8341,10,49,39
9116,60,0,60
9116,0,80,80
9907,10,82,72
9924,100,0,100
