1217,332,483,151
1303,48,259,211
1310,76,361,285
1312,533,291,242
1568,2,243,241
1609,160,15,145
1718,288,175,113
1722,5,123,118
1752,202,64,138
2002,1398,795,603
2014,76,201,125
2303,236,102,134
2317,27,150,123
2329,109,3,106
2337,8,114,106
2352,86,237,151
2353,151,1460,1309
2356,639,452,187
2379,31,165,134
2382,41,224,183
2408,558,188,370
2426,65,185,120
2449,136,8,128
2456,82,506,424
2504,0,428,428
2609,435,93,342
2615,603,712,109
2618,337,129,208
2823,130,3,127
2841,0,216,216
2881,64,164,100
2883,1171,645,526
2885,126,458,332
2887,16,183,167
2888,825,336,489
2889,132,8,124
2890,381,106,275
2891,485,251,234
2892,210,474,264
3003,55,223,168
3017,260,135,125
3231,260,62,198
3324,118,413,295
3481,1275,1179,96
3514,1002,859,143
3573,261,47,214
3706,185,285,100
4126,0,155,155
4934,994,757,237
4938,291,94,197
5388,48,229,181
5533,200,32,168
5701,111,0,111
6116,740,476,264
6182,608,750,142
6233,120,12,108
6269,146,49,97
6456F-GIS,16,293,277
8404F-,183,288,105
9904,18,157,139
