1305,417,328,89
1310,175,79,96
1314,51,178,127
1402,17,191,174
1569,72,0,72
1605,153,759,606
1704,218,37,181
2002,33,174,141
2317,225,596,371
2324,39,291,252
2328,150,313,163
2337,746,195,551
2349,2321,971,1350
2352,280,97,183
2353,139,258,119
2405,8,156,148
2409,700,602,98
2449,382,245,137
2455,195,403,208
2485,342,148,194
2489,327,148,179
2610,78,230,152
2636,55,193,138
2881,18,203,185
2882,211,64,147
2883,8,148,140
2884,224,479,255
2887,92,390,298
2888,20,553,533
2890,86,409,323
2891,1805,213,1592
2892,531,734,203
3037,77,1,76
3078,208,96,112
3231,492,119,373
3264,19,146,127
3313,122,39,83
3474,52,364,312
3481,272,504,232
3519,55,172,117
3673TPK-KY,826,999,173
3679,20,300,280
4529,144,76,68
4938,143,324,181
5309,120,17,103
5381,90,0,90
5469,383,58,325
6104,120,7,113
6108,105,32,73
6116,1015,549,466
6167,17,159,142
6173,675,567,108
6241,211,84,127
6244,54,245,191
6257,107,14,93
6443,107,23,84
8064,359,514,155
8112,522,301,221
8358,24,376,352
9105,128,17,111
