1101,121,41,80
1303,0,43,43
1313,18,102,84
1314,258,324,66
1524,105,0,105
1752,1,56,55
1909,55,0,55
2204,3,45,42
2313,166,49,117
2317,181,264,83
2328,159,97,62
2337,0,382,382
2344,245,56,189
2352,2,76,74
2368,91,12,79
2371,157,84,73
2409,331,89,242
2415,4,46,42
2419,17,86,69
2425,57,1,56
2448,60,118,58
2475,0,80,80
2485,109,33,76
2498,54,145,91
2499,125,0,125
2603,134,18,116
2607,0,50,50
2609,183,44,139
2614,6,53,47
2634,75,3,72
2885,4,62,58
2887,913,407,506
2888,324,8,316
2891,117,1454,1337
3013,164,5,159
3027,89,0,89
3041,0,57,57
3312,335,0,335
3481,393,86,307
3548,7,58,51
3576,124,208,84
3596,137,6,131
3673TPK-KY,133,185,52
3706,89,252,163
4934,27,118,91
4968,77,3,74
5498,2,50,48
5880,58,3,55
6116,310,400,90
6139,16,66,50
6153,3,92,89
6176,120,10,110
6220,6,98,92
6443,16,312,296
6449,72,6,66
8011,57,1,56
8064,103,27,76
8234,9,71,62
8936,57,0,57
9911,74,19,55
