1102,210,19,191
1217,17,174,157
1303,49,2,47
1310,43,0,43
1457,5,77,72
1464,97,7,90
1536,60,11,49
1595,0,26,26
1605,171,2,169
1609,35,0,35
1704,10,40,30
2002,38,7,31
2103,7,61,54
2311,47,109,62
2317,58,3,55
2324,43,6,37
2328,81,1,80
2337,5,75,70
2338,0,30,30
2352,72,4,68
2390,46,4,42
2404,0,31,31
2405,0,26,26
2408,53,3,50
2448,20,56,36
2515,1,103,102
2609,11,128,117
2637F-,50,5,45
2809,52,15,37
2834,45,11,34
2880,108,0,108
2882,20,411,391
2883,123,10,113
2885,50,0,50
2888,96,25,71
2889,370,0,370
2892,51,7,44
2903,41,2,39
3005,9,76,67
3017,9,33,24
3029,70,111,41
3086,0,50,50
3089,3,26,23
3428,6,27,21
3474,348,274,74
3481,323,865,542
3520,2,38,36
3607,15,40,25
3682,244,201,43
4958F-,3,33,30
5009,43,0,43
5351,11,70,59
5438,0,60,60
6116,120,25,95
6211,63,5,58
6282,11,52,41
6285,9,41,32
8107,0,28,28
8383,2,39,37
9945,43,4,39
