1101,0,75,75
1434,256,0,256
1463,21,1,20
1477,0,200,200
1514,30,2,28
1536,20,40,20
1708,26,5,21
1723,0,20,20
1799,16,0,16
1905,34,6,28
2002,20,0,20
2014,19,0,19
2062,0,87,87
2301,37,3,34
2303,64,0,64
2324,50,10,40
2325,400,0,400
2329,1,46,45
2330,52,0,52
2344,1,50,49
2353,77,15,62
2354,6,108,102
2383,16,110,94
2438,52,0,52
2448,5,25,20
2474,16,0,16
2492,28,12,16
2504,1,75,74
2618,2,27,25
2636,0,60,60
2833,0,32,32
2834,5,30,25
2841,0,132,132
2881,74,5,69
2883,21,1,20
2886,152,0,152
2888,0,55,55
3059,0,33,33
3078,134,340,206
3234,45,9,36
3264,23,0,23
3465,28,0,28
3474,21,110,89
3481,57,78,21
4417,6,108,102
4735,0,71,71
4904,16,0,16
5212,0,27,27
5469,20,0,20
5490,21,1,20
5871F-,2,25,23
6116,10,97,87
6197,3,575,572
6207,2,100,98
6239,1,23,22
6269,43,25,18
6505,0,59,59
8086,18,2,16
8107,39,0,39
8222,30,0,30
