1216,1,147,146
1217,24,184,160
1312,75,1,74
1319,13,169,156
1337F-,15,228,213
1701,0,89,89
1752,175,19,156
2002,122,26,96
2303,121,294,173
2313,19,137,118
2324,14,109,95
2330,4,448,444
2345,42,149,107
2353,10,514,504
2367,54,0,54
2406,117,12,105
2409,603,255,348
2439,315,248,67
2449,152,57,95
2456,136,71,65
2474,4,96,92
2499,145,298,153
2823,146,72,74
2855,0,79,79
2856,74,0,74
2883,873,60,813
2885,169,381,212
2890,25,204,179
2891,257,101,156
2911,36,158,122
2913,140,2,138
3003,134,1,133
3013,58,1,57
3037,27,202,175
3303,61,0,61
3324,85,193,108
3474,415,771,356
3481,678,331,347
3545,25,123,98
3559,123,52,71
3686,122,10,112
3706,141,355,214
4109,64,4,60
4129,372,38,334
4934,182,360,178
5288F-,86,14,72
5478,338,38,300
6015,36,166,130
6021,6,171,165
6116,699,467,232
6138,91,21,70
6173,61,3,58
6180,20,150,130
6227,79,2,77
6257,8,91,83
8033,0,102,102
8096,152,98,54
8404F-,113,26,87
8420,0,81,81
9904,24,343,319
