1309,0,5,5
1310,10,0,10
1457,0,5,5
1460,5,13,8
1570,0,5,5
1724,6,0,6
1781,0,20,20
1784,0,6,6
1810,5,0,5
2023,0,4,4
2049,1,6,5
2105,0,3,3
2303,20,0,20
2311,10,0,10
2313,1,11,10
2327,20,0,20
2329,7,0,7
2344,0,5,5
2349,3,13,10
2353,619,0,619
2356,37,0,37
2376,0,3,3
2377,0,21,21
2382,0,10,10
2387,0,10,10
2406,5,10,5
2409,55,19,36
2448,7,13,6
2454,13,1,12
2482,15,0,15
2498,102,46,56
2636,0,10,10
2823,56,41,15
2882,12,47,35
2892,122,0,122
2915,5,0,5
3029,0,10,10
3034,7,0,7
3037,6,0,6
3049,10,0,10
3149,0,10,10
3169,6,0,6
3285,5,0,5
3474,25,6,19
3481,8,32,24
3514,0,8,8
3541,5,0,5
3576,5,0,5
3673F-TPK,0,17,17
4173,5,0,5
4426,5,12,7
4433,0,4,4
5315,5,0,5
5871F-,10,1,9
6105,0,15,15
6116,25,20,5
6153,0,6,6
6290,0,8,8
6506,8,0,8
8404F-,6,0,6
