1201,0,5,5
1310,0,5,5
1463,10,0,10
1472,10,0,10
1909,0,10,10
2020,5,0,5
2104,0,10,10
2317,0,23,23
2329,6,100,94
2337,0,26,26
2377,10,1,9
2409,39,26,13
2412,6,0,6
2420,0,6,6
2423,0,10,10
2448,14,0,14
2449,25,3,22
2485,0,11,11
2488,5,0,5
2603,0,39,39
2607,35,0,35
2823,15,5,10
2880,5,0,5
2881,11,0,11
2882,2,13,11
2887,36,0,36
2891,0,35,35
2892,5,0,5
3062,10,2,8
3141,0,5,5
3144,5,0,5
3227,0,16,16
3234,22,11,11
3317,14,1,13
3323,10,0,10
3481,20,2,18
3561,0,14,14
3689,1,6,5
4183,6,0,6
4956,1,6,5
5014,0,15,15
5215,0,5,5
5255,10,0,10
5871,0,8,8
5880,13,3,10
6104,6,0,6
6113,0,5,5
6131,0,5,5
6147,12,3,9
6163,6,0,6
6182,16,25,9
6191,0,50,50
6261,5,0,5
6283,5,0,5
6443,0,80,80
6525,0,5,5
8066,0,5,5
8183,1,9,8
8271,0,5,5
8358,95,0,95
