1101,256,43,213
1102,306,28,278
1304,81,1064,983
1312,145,335,190
1616,23,484,461
1718,242,11,231
1909,950,374,576
2014,317,1091,774
2204,1,200,199
2303,450,1150,700
2324,103,357,254
2330,136,2024,1888
2332,1170,1445,275
2337,720,274,446
2338,400,571,171
2344,1373,1051,322
2345,527,277,250
2352,387,556,169
2353,365,78,287
2406,738,370,368
2408,3320,922,2398
2409,4341,3049,1292
2421,353,95,258
2439,864,1170,306
2449,108,633,525
2455,32,727,695
2458,212,517,305
2475,35,1000,965
2484,435,123,312
2492,155,960,805
2501,447,610,163
2603,465,52,413
2834,83,723,640
2841,73,1019,946
2880,1060,272,788
2881,502,121,381
2884,249,531,282
2886,8,933,925
2890,81,483,402
3016,588,375,213
3045,1234,28,1206
3202,167,336,169
3360,574,344,230
3481,6181,5558,623
3514,579,849,270
3581,121,284,163
3673TPK-KY,1861,1521,340
3698,1271,1055,216
4128,335,69,266
4904,715,2,713
4976,1010,642,368
5340,12,475,463
5483,604,298,306
5871,343,846,503
6116,688,1031,343
6141,666,425,241
6142,326,91,235
6285,263,23,240
6411,23,397,374
9904,235,21,214
