1310,7,0,7
1339,0,2,2
1416,4,2,2
1514,8,0,8
1521,0,2,2
1522,2,0,2
1808,0,4,4
2303,10,0,10
2317,15,3,12
2337,0,6,6
2340,5,0,5
2344,1,6,5
2347,0,2,2
2353,2,0,2
2397,0,1,1
2402,0,21,21
2408,8,0,8
2409,0,18,18
2419,5,0,5
2436,0,3,3
2456,10,0,10
2457,1,9,8
2484,0,3,3
2538,0,2,2
2634,3,0,3
2881,7,0,7
2904,0,3,3
2915,0,2,2
3051,0,5,5
3163,0,1,1
3454,0,2,2
3481,1,10,9
3587,2,0,2
3625,0,3,3
3630,2,0,2
3661,4,0,4
4735,2,0,2
4939,6,0,6
4999,5,0,5
5340,2,0,2
5384,1,0,1
5475,0,3,3
5483,0,1,1
5490,0,5,5
6182,5,0,5
6188,1,0,1
6220,32,0,32
6230,2,0,2
6244,0,25,25
6422,0,3,3
6431,0,6,6
6486,7,3,4
6488,0,1,1
8034,4,0,4
8096,0,11,11
8110,3,0,3
8131,0,2,2
8358,3,0,3
8916,5,0,5
9946,0,2,2
