1108,126,0,126
1232,13,100,87
1301,39,0,39
1314,90,15,75
1434,0,88,88
1440,51,10,41
1460,38,165,127
1592F-,39,0,39
1605,56,20,36
2014,60,13,47
2303,93,29,64
2312,10,66,56
2329,52,186,134
2353,0,65,65
2371,79,0,79
2409,112,41,71
2448,17,105,88
2455,109,30,79
2456,36,241,205
2492,58,18,40
2499,1,61,60
2547,9,161,152
2603,9,96,87
2610,55,314,259
2613,40,0,40
2618,288,1805,1517
2634,220,3,217
2801,1,51,50
2812,0,110,110
2823,18,67,49
2833,0,83,83
2856,50,0,50
2883,92,2,90
2885,11,50,39
2889,204,0,204
2890,63,0,63
2891,205,30,175
2892,105,30,75
2913,8,50,42
3014,68,306,238
3037,51,11,40
3105,8,100,92
3227,48,9,39
3231,135,14,121
3234,17,131,114
3264,11,58,47
3561,1,45,44
3682,12,77,65
3702,43,1,42
4161,1,54,53
4906,192,2,190
4960,52,12,40
6005,53,0,53
6116,217,368,151
6213,10,106,96
6279,0,64,64
6290,50,1,49
8287,46,2,44
8925,0,63,63
9924,53,2,51
