1312,0,170,170
1460,75,32,43
1464,100,0,100
1592F-,67,1,66
1605,72,8,64
1701,60,0,60
2027,1,27,26
2031,50,0,50
2317,78,140,62
2324,9,32,23
2329,217,44,173
2344,2,29,27
2349,63,0,63
2352,3,32,29
2369,215,0,215
2383,5,32,27
2401,17,40,23
2409,23,583,560
2420,1,47,46
2431,67,27,40
2443,23,64,41
2455,50,19,31
2483,67,7,60
2498,44,2,42
2618,260,72,188
2833,95,5,90
2841,1,46,45
2891,13,62,49
2892,131,0,131
3005,96,50,46
3022,33,1,32
3035,46,7,39
3059,81,7,74
3227,23,120,97
3231,80,544,464
3323,23,71,48
3380,52,17,35
3481,40,748,708
3484,9,80,71
3698,0,35,35
3704,30,0,30
5309,50,15,35
5356,29,305,276
5371,10,92,82
5388,7,36,29
5498,1,109,108
5522,0,36,36
5603,30,0,30
6131,1,28,27
6135,0,74,74
6142,62,0,62
6153,125,10,115
6196,40,69,29
6266,140,2,138
6609,69,14,55
8011,2,53,51
8039,57,17,40
8091,0,34,34
8111,0,24,24
9907,183,7,176
